Recency,Frequency,Monetary
-0.8471773074765234,-0.7226876385092046,-0.8208769876642575
-0.8328452459658884,0.7493627344358409,1.087716527313831
-0.8376225998027668,2.1712551407221787,1.4794756942934186
0.2755008441898884,-1.9063985319389598,-0.16085083750859677
-0.16879306263979799,-0.19473015948828898,-0.11133543880137062
2.1004500098774175,-0.5885936102669607,-1.0245697037018082
-0.842399953639645,0.5638154983480533,0.6392358555595462
-0.8758414304977935,0.13278760140627202,0.47674741110678015
2.329762994047578,-1.2324841718455124,-1.307637835694417
-0.9283923227034554,1.6238468764031873,1.8568171481362457
2.0240123484873638,0.23956620109953342,0.17353784446778872
-0.8232905382921317,-0.800178288603886,-1.154679919702757
-0.7755169999233482,0.1212049851693939,1.0946821097978126
0.24683672116861832,0.21941477806873028,0.16944915990417464
-0.6847472770226596,0.7689767216148112,0.8818918255898398
1.1688660116861396,-0.3111008980722328,0.014786492430442087
-0.08280069357598771,0.03457780850693631,0.07581138884191496
-0.909282907355942,0.45363142455511307,0.11632532312631783
-0.9522790918878471,1.8858717667158102,1.9054742836688618
2.1577782559199576,-1.494811791501988,-1.7275802989611695
-0.48887576971064733,-1.1623853521162688,-1.2307150803250602
-0.9570564457247255,1.1495020697642693,0.7277539038748841
1.2548583807499498,-0.44940972828187165,-0.3113821759092353
-0.6704152155120245,0.20912816380685706,0.771376905424692
0.1656217059416864,0.636815627285416,-0.24810732253966275
-0.04935921671783927,0.35859866005381935,0.3251093734075803
-0.10668746276037945,0.5107849006568962,0.5880637493115549
-0.7802943537602266,0.7974505070575775,0.8139197267390649
1.2787451499343416,0.6310015185057021,0.6401449122501554
-0.0015856783490557876,0.007830099731805349,-0.049774748462411755
1.0303227504166674,-0.17700686982998895,-0.26933836386974264
-0.7420755230651997,1.057446964919317,1.0351957297350738
0.146512290594173,-0.6868034031662971,-0.7193968506659307
-0.6465284463276328,-1.1623853521162688,-1.346799650745806
0.18950847512607816,-0.21289110517289644,-0.10305524338673037
0.15128964443105136,0.8020907806865638,0.8633886608953663
-0.5892002002850927,0.19869563526407563,0.1495253340605786
-0.6847472770226596,-0.04877327841575711,-0.05359567961142946
-0.8806187843346719,1.8708832814375025,1.981074447134609
-0.4602116466893772,-0.9342723168461294,-0.5100277671450952
2.162555609756836,-1.3099748219401937,-1.2790424795632576
-0.7134114000439297,1.1694195983963744,1.146172640164732
-0.3121136777461484,-0.0342088236654859,0.23853395863552465
0.351938505579942,-1.3099748219401937,-0.27996554580125677
0.5287005975444409,-0.7604128783941132,-0.7631602978837384
-0.923614968866577,0.6762761749289555,1.2074101580808143
-0.909282907355942,-0.2903817552675778,-0.2406334550923026
0.3901573362749688,0.07295943480801893,0.17751697147746748
2.5256345013595904,-0.800178288603886,-0.73829330785256
-0.8758414304977935,-0.15970063769945456,0.17272942477986353
-0.8519546613134018,0.3500958956368532,0.3422942823116613
0.4140441054593605,0.5638154983480533,0.8306029941185112
-0.8806187843346719,-0.33242067866486874,-0.11243374504755697
-0.622641677143241,0.9330945483719505,0.5135716027038126
-0.6560831540013895,-0.6198953950817022,-0.8109637474291648
-0.6130869694694844,1.0274231664044216,1.1341142646856106
0.5478100128919543,0.3150663738480191,0.2762891548465542
-0.9475017380509687,0.8203645388463531,0.7211830611037517
0.2038405366367132,-0.44940972828187165,-0.8328802485932483
-0.9188376150296986,-0.04877327841575711,0.14456724125092427
-0.9570564457247255,1.2440976984841916,1.160665808550408
2.272434748005038,-1.608186676939577,-0.8437115242308376
0.2850555518636451,-0.21289110517289644,-0.1772442064410946
-0.3551098622780536,-0.19473015948828898,-0.07281736329652215
-0.608309615632606,-0.6525888187799608,-0.08045549263328813
-0.6130869694694844,0.26879445499331905,0.23624699691380585
-0.8615093689871585,0.1094370392274891,0.44269318293134463
-0.6751925693489029,0.7189246971431652,0.6111229127821435
-0.5509813695900658,-0.270230332236775,-0.270096385365185
-0.5892002002850927,-0.7226876385092046,-0.7043091406161545
-0.6799699231857812,0.9708197882568588,1.4284384848309695
-0.9570564457247255,1.514747323851962,0.11620421269170968
-0.8185131844552533,-1.608186676939577,-1.4251597403471843
-0.8041811229446183,0.9781380668515967,1.1569006300985478
-0.7659622922495916,-0.47521872482937216,-0.2116051564075886
-0.8901734920084285,-1.494811791501988,-0.26823720621224945
2.563853332054617,-0.12626392851043852,0.18683311773871827
-0.7994037691077399,1.5573711227715321,1.1579693201956336
-0.5844228464482143,-0.8868054652663439,-0.7827633331645297
2.067008533019269,-0.7604128783941132,-0.58873419599808
0.017523736998457606,0.2591801882785031,0.3257589803875511
-0.7994037691077399,0.16647964159264744,-1.0565093417901394
-0.08757804741286605,0.2591801882785031,-0.8793509321516718
-0.9522790918878471,1.4676314533957575,1.540994238044976
0.9634397967003706,-2.416195065275268,-1.6686055409524494
-0.9570564457247255,0.8892317407653095,0.9584592512037561
1.0733189349485726,-0.15970063769945456,-0.17275175642628615
-0.7564075845758348,0.7240859880120445,0.8831695956078897
-0.5509813695900658,0.35859866005381935,0.39129287501899573
1.2691904422605849,-0.3543769637805779,-0.26411136513960104
1.0780962887854508,-1.1623853521162688,-0.1080596920330192
0.8392285969415335,1.3435744700439707,1.0590325230845032
2.067008533019269,-0.07879707693065258,0.32904337176661264
-0.7707396460864698,1.1018429104489118,-0.10352949662637748
0.9061115506578303,0.021325541313486667,-0.6601401741435637
-0.9045055535190636,0.773799564670205,0.12590243510079516
0.9873265658847623,-0.12626392851043852,-1.2217266390970007
-0.5032078312212823,0.9134805611929803,-0.008571514577901004
-0.8376225998027668,0.08532074982648642,0.07041856369684163
0.8678927199628036,-0.15970063769945456,-0.7056945338699963
0.5621420744025893,-1.608186676939577,-0.9491383610725634
-0.6465284463276328,0.9996658748619698,1.4649634950004402
2.2628800403312814,0.3835326048258696,-0.43394316911346226
0.8535606584521686,0.959703995856984,0.4183542158220661
-0.608309615632606,1.476929692668583,1.642906768534913
1.0876509964592076,-1.2324841718455124,-1.0896775337122016
-0.82806789212901,0.8974038351800103,0.8664985081943615
-0.9331696765403337,0.8512902147648868,-0.30861327694005425
1.488948718756989,-2.117983210275885,0.059000826397762676
-0.9283923227034554,-0.3543769637805779,-1.2033247653500265
0.07007462920411944,1.0736120316843614,0.4915720616679161
-0.5700907849375793,0.959703995856984,1.2036713651721929
-0.5605360772638225,-0.04877327841575711,-0.11518220831635975
-0.27389484705112166,2.289237355470744,2.0890796456421077
-0.8710640766609151,0.09747773620618887,-0.567917290553166
-0.7659622922495916,1.4172894283742279,0.44412151140581546
1.0828736426223293,0.9781380668515967,0.12127343607671007
-0.13535158578164955,-0.142792285443653,-1.1406881678250478
-0.8806187843346719,0.8933291381621777,-0.16407803429853332
0.19906318279983484,-0.47521872482937216,-0.9631387878107076
-0.8997281996821853,1.8643649439663128,1.1573286141323469
0.022301090835335952,-0.33242067866486874,0.3007576724132005
-0.7229661077176863,0.36700424789265546,-0.006112119880860067
1.0016586273953973,0.399697671590914,-0.5861123665992789
-0.8519546613134018,-0.09428145791781241,-0.1586121699381538
-0.9140602611928204,1.1888119327742777,1.8096410751935295
-0.842399953639645,0.8469510816450513,0.9678032583537453
0.9921039197216407,-1.2324841718455124,-1.3103518560889953
-0.8901734920084285,0.3150663738480191,0.2955751698808811
0.9777718582110057,-1.608186676939577,-1.5360037545118377
0.5143685360338058,-0.33242067866486874,-0.8494066291117639
0.9013341968209521,-1.0983901436032688,-0.9565952435973325
-0.21656660100858147,0.4386210886572016,0.3317545187012034
0.5048138283600492,0.30604195473118856,-0.620289913204435
1.5749410878207992,-0.21289110517289644,-0.20699968249973358
1.6227146261895826,-0.6868034031662971,-1.4167833656939552
-0.6560831540013895,-0.40035949410881905,0.43764148343748027
-0.8853961381715503,0.872609995357523,0.721121939618301
-0.8901734920084285,-0.005917607649127183,0.14845150017870434
-0.909282907355942,1.493375914258532,1.398325176791015
-0.6513058001645111,0.47558770967082187,0.5993392069151786
-0.7898490614339833,-0.8422172120011768,-0.9381535004388212
-0.44587958517874215,1.4969812201568888,1.2953180604413628
-0.7086340462070513,-0.33242067866486874,-0.38688874605663154
1.5080581341045023,0.7292113114050384,-0.10876695143678021
-0.9331696765403337,0.7443764039432906,-0.22883827186180555
0.9491077351897356,-0.800178288603886,-0.6000252853185011
-0.7372981692283215,0.4076488942268723,-0.1297645941221594
-0.9570564457247255,1.4676314533957575,1.713908832029193
0.5287005975444409,-0.17700686982998895,-0.40730366513508215
-0.7468528769020781,0.9174454275631804,0.1732767617134614
-0.6513058001645111,0.07295943480801893,0.08417410567811795
-0.8376225998027668,-0.47521872482937216,-1.233590733828862
2.1864423789412277,-0.6525888187799608,-0.17298274737542926
0.887002135310317,0.007830099731805349,-0.4014215236732065
-0.8232905382921317,-0.19473015948828898,-0.8591640499619191
-0.7707396460864698,0.607274269542497,0.11894440515104766
1.6227146261895826,-0.3111008980722328,-0.9858226979448063
1.8711370257072568,-1.396601998602652,-1.2205680350125276
-0.9045055535190636,1.480616321593167,0.6026977286476939
-0.5366493080794308,1.0639556881978585,0.9271036553512384
2.062231179182391,-0.0342088236654859,-0.07834671692970196
1.202307488544288,0.08532074982648642,0.09442719148805823
-0.8471773074765234,1.1777932857806281,0.6772589245775492
0.5621420744025893,1.4192907382635302,1.3910544641448561
1.751703179785298,-0.2903817552675778,-0.8409440827257085
-0.7707396460864698,0.5176266330681135,0.24357714168056294
-0.1305742319447712,-0.9850152581656803,-1.178956826243437
1.641824041537096,-0.1100988617453941,-1.008187601584283
1.5606090263101642,-1.608186676939577,-1.5061628872587731
-0.40288340064683703,-0.7226876385092046,-1.0445169314282476
2.3632044709057265,-0.3543769637805779,-0.23446016085905694
-0.813735830618375,1.2313064033713337,0.7367022143698676
0.8917794891471953,-0.6198953950817022,-0.49017930675218624
1.8902464410547701,-0.6525888187799608,-0.7981215299319112
0.24683672116861832,-0.12626392851043852,-0.18368903873091028
-0.6799699231857812,0.653987168282801,0.6498866048219678
2.2676573941681597,-0.8422172120011768,-0.7772206077022988
-0.8519546613134018,0.36700424789265546,1.9373462567183075
-0.937947030377212,0.21941477806873028,0.5775972053700026
-0.48409841587376895,-1.0983901436032688,0.8755228810888441
-0.842399953639645,1.0442541281271365,0.9994706266458591
-0.8041811229446183,1.5623238750263293,1.2322721828483993
-0.6369737386538761,0.8203645388463531,0.8585783345067262
-0.7850717075971049,0.13278760140627202,0.02859277188069131
-0.7134114000439297,0.46102325492055135,-0.0907789913486806
-0.8853961381715503,-1.3099748219401937,-1.4433765512536512
-0.608309615632606,0.08532074982648642,0.2806905318014859
1.957129394771067,-1.7422807051818205,-0.5851338529121659
2.1004500098774175,-0.12626392851043852,0.07802823531791891
0.07007462920411944,0.5038789256871806,-0.4745745288104753
-0.813735830618375,0.482763190297825,0.6206695974098893
-0.8853961381715503,0.7443764039432906,0.7622241451753455
-0.388551339136202,-1.608186676939577,-0.9262487450394957
0.9491077351897356,0.07295943480801893,-0.7407815117689208
-0.9140602611928204,0.7084921686003831,0.8687367329123965
0.9491077351897356,0.5107849006568962,0.4756440489449755
0.2659461365161317,0.5244053071408418,0.3360590774121737
-0.8806187843346719,0.8641560984818866,0.9249276171522879
-0.7946264152708616,-0.9342723168461294,-1.0021111936242468
-0.7420755230651997,0.7189246971431652,0.6550563432454597
1.3695148728350302,-1.2324841718455124,-1.288637400366492
-0.7564075845758348,1.3391304629854854,1.3951241442933366
-0.4172154621574721,0.5951172831627946,0.660920534920588
-0.17357041647667631,0.36700424789265546,0.12097937557292948
-0.909282907355942,-0.8422172120011768,-0.6269659471201803
-0.9140602611928204,1.0987591284447191,1.3620564776779198
0.022301090835335952,1.2050364347432423,1.210574380189994
0.9491077351897356,-0.19473015948828898,-0.7853864750607719
1.9189105640760402,-0.800178288603886,-0.7430127640979176
-0.5509813695900658,0.6925605507915943,0.6459275226554697
-0.10668746276037945,0.46102325492055135,0.5831613618023094
0.8822247814734386,0.5107849006568962,0.45390659111173326
-0.6751925693489029,-0.7226876385092046,-1.413303029065345
-0.2500080778667299,0.33278966350631883,-0.8034186529918744
-0.9475017380509687,1.9497786556933685,1.9141777231496742
-0.718188753880808,-0.9342723168461294,-0.5700905674561524
-0.6035322617957277,-0.5297237251469542,-0.6908258878507881
0.9252209660053438,0.14419063494649287,-1.1984015548805862
0.47614970533877904,-0.7604128783941132,-0.5590832142723045
-0.8710640766609151,0.09747773620618887,-0.617049236236625
1.106760411806721,-0.9342723168461294,-0.9595758062816547
-0.2404533701929732,-0.5297237251469542,-0.4526103805227731
1.6131599185158259,-0.9850152581656803,-0.9500220563210119
0.9729945043741273,0.5107849006568962,-0.36307709080029654
-0.23567601635609486,-0.8422172120011768,-0.9841211760815718
1.3981789958563002,-0.0342088236654859,-0.8475373607830097
-0.9570564457247255,1.8342956766293879,1.823493463956597
-0.8758414304977935,0.06038680505443614,-0.06999010356725867
-0.06846863206535267,-1.9063985319389598,-1.9592918260703778
1.2261942577286797,-1.1623853521162688,-0.9079450309880549
0.40448939778560383,0.5244053071408418,-0.3081770516585172
-0.9475017380509687,-0.21289110517289644,0.886952379343462
-0.08757804741286605,-0.3111008980722328,-0.5779865962275214
1.1306471809911127,-0.1100988617453941,1.8520681171026054
2.0717858868561474,-1.608186676939577,-0.6395853041806201
-0.6608605078382679,-1.2324841718455124,0.23263686008311096
-0.6799699231857812,-1.2324841718455124,-1.199858329633941
0.9299983198422221,0.021325541313486667,-1.0481207924030687
-0.842399953639645,0.4386210886572016,0.88578556547896
0.8248965354308985,0.5107849006568962,0.5704744663222007
-0.9427243842140904,2.462484148380875,3.8741161135458797
-0.813735830618375,0.4386210886572016,0.8014136377408253
1.0542095196010592,-0.5585698117520652,0.5735448615186233
-0.7755169999233482,-1.0395202584832623,-1.2928904305476354
1.8902464410547701,-0.23151187014757138,-0.5064955199945191
-0.2213439548454598,-0.25061634505780506,-0.12769561690788417
-0.8376225998027668,1.1079719536722978,0.7546813163710375
1.1736433655230178,-1.2324841718455124,-1.2483216030645932
1.1688660116861396,-1.608186676939577,-1.3736451436402166
0.557364720565711,-0.25061634505780506,-0.549475458139809
-0.937947030377212,0.6817444598252528,0.6695846879928072
-0.923614968866577,0.24943857658362575,0.45623355524909653
0.48570441301253575,-0.23151187014757138,-0.2655030571653277
0.3137196748849152,0.7880811965250448,0.9418163064300099
0.33282909023242857,-0.04877327841575711,-0.837203359220364
-0.9427243842140904,1.4951807763434382,1.5268773819430936
-0.8089584767814967,-0.8868054652663439,-0.41977907448856955
0.08440669071475448,0.4076488942268723,0.48710180587473373
0.21817259814734824,-0.33242067866486874,-0.12555730148599442
0.9873265658847623,0.30604195473118856,-0.15010571212095863
1.259635734586828,-0.40035949410881905,-1.2467637724870684
0.3806026286012121,1.6636122866129601,1.580300181529163
0.3232743825586719,-0.6525888187799608,-1.3573976116928
-0.8089584767814967,0.6251410816776907,0.4753495339722234
0.21339524431046988,-1.0395202584832623,-0.7855976776113309
-0.8901734920084285,1.1319897917070458,0.8046227595439575
-0.40288340064683703,-0.142792285443653,-0.09473375063634187
-0.7898490614339833,-0.15970063769945456,-0.14934706665151165
-0.3312230930936618,0.9330945483719505,1.3137521730938724
0.07485198304099779,0.07295943480801893,0.19416659792141966
2.081340594529904,-0.15970063769945456,-1.0473446111252793
-0.7229661077176863,0.49690749026345815,0.5591761332086562
-0.7755169999233482,-0.15970063769945456,0.12152062153807337
-0.8232905382921317,0.33278966350631883,0.11783077778916101
-0.7850717075971049,0.8293339296491773,0.8230757278399503
1.121092473317356,-0.21289110517289644,-0.16587607038751742
-0.3121136777461484,-0.142792285443653,-0.13867479878157624
0.08440669071475448,-0.23151187014757138,-0.2893929575102049
-0.82806789212901,-0.33242067866486874,-0.4451909092939139
1.0016586273953973,-0.42447578350982135,-0.4522997084976671
1.4698393034094754,-0.47521872482937216,1.4381714327788333
-0.842399953639645,1.8354315547401123,1.7103490422544798
-0.937947030377212,1.7214889495286716,0.7966425185668768
-0.0063630321859341355,-0.40035949410881905,-0.7119195329223316
0.9299983198422221,0.3835326048258696,-0.5340394551999371
-0.8758414304977935,-1.494811791501988,-0.8200887466410353
0.18950847512607816,0.4232980150356424,0.3974307454854533
-0.6178643233063628,-0.3111008980722328,-0.22416501575920617
-0.8806187843346719,1.3025773045127866,0.8842709903165566
-0.9475017380509687,-0.17700686982998895,0.2781841228148845
-0.5079851850581607,0.13278760140627202,0.12209483390492668
-0.18790247798731138,0.047595509941578136,-0.11533984486124918
1.0159906889060324,-1.2324841718455124,-1.1815925091394266
0.8248965354308985,-1.608186676939577,-1.2101389134146736
-0.5032078312212823,0.07295943480801893,0.5890710003427291
-0.703856692370173,0.2591801882785031,0.9907826436617329
0.4140441054593605,-1.2324841718455124,-0.8101862518930529
-0.3694419237886886,0.4232980150356424,0.3960895423964761
0.4140441054593605,0.30604195473118856,0.5995562468172225
-0.23567601635609486,-0.6525888187799608,-0.5139961361190196
-0.9427243842140904,1.3210809453641938,0.6041880656961903
-0.9522790918878471,1.3696889623094695,1.6235010523340816
2.2628800403312814,-1.3099748219401937,-1.1087767364740275
-0.9045055535190636,1.2338825213483526,1.627009554108717
-0.8041811229446183,-0.5297237251469542,-0.23395720322588773
-0.703856692370173,0.5951172831627946,0.2899374368559598
-0.7229661077176863,0.6132782288474017,0.5487595831345635
0.08440669071475448,-0.2903817552675778,0.7192362751793455
-0.6608605078382679,-0.0342088236654859,1.2581358883828466
-0.622641677143241,1.4252621994604604,0.8391829361401398
2.1577782559199576,-0.800178288603886,-0.6844304750750788
1.4029563496931785,-0.800178288603886,-1.12813094851692
-0.9522790918878471,1.9575104580999607,2.6089364811545668
2.5113024398489556,-0.33242067866486874,-0.029237137176881426
-0.9522790918878471,1.2077060599266047,1.293322291936458
1.0542095196010592,-0.06363198439240039,-0.1079495321754537
-0.6560831540013895,1.030820313000769,1.325616760034871
-0.7994037691077399,1.7385177638157814,0.8824460364337168
0.9347756736791005,-0.7226876385092046,-0.7974531672496354
-0.5700907849375793,-0.6198953950817022,-0.700565116212493
1.8615823180335,0.13278760140627202,0.10119858667045405
1.0828736426223293,-2.117983210275885,-0.27375986998652174
-0.9570564457247255,1.3969709834441018,2.8841219757079473
-0.4697663543631339,-0.12626392851043852,0.15086057373358724
1.503280780267624,-0.47521872482937216,-1.2477425877379102
-0.9283923227034554,0.45363142455511307,-0.1586121699381538
0.23728201349486164,0.06038680505443614,-0.11397788921609069
-0.8997281996821853,1.1018429104489118,0.48460990622377303
1.3695148728350302,-1.1623853521162688,0.37864783343559744
-0.9140602611928204,-0.142792285443653,0.836858457627639
1.0876509964592076,-0.40035949410881905,-0.37460577242218696
0.79145505857275,0.5764965181881199,0.8889274920874515
-0.5987549079588493,0.35859866005381935,0.21113142822809164
1.4507298880619621,-2.416195065275268,-3.7959915430389537
0.8917794891471953,-0.7604128783941132,-0.9632288385410817
-0.9427243842140904,-0.1100988617453941,-0.6926807025209282
-0.3503325084411752,-1.0983901436032688,0.36633901639795075
-0.6465284463276328,-0.5885936102669607,-0.623563955956736
2.1291141328986876,-1.396601998602652,-1.6185384839554737
1.6513787492108527,-1.2324841718455124,-1.4238516103085512
0.8917794891471953,-0.42447578350982135,-0.06265098032426186
1.422065765040692,-0.6198953950817022,-0.8262699082794865
1.1258698271542344,0.28765397372126933,0.18527550373400714
-0.9570564457247255,1.9149623751596578,3.1861517093191165
-0.40288340064683703,0.5107849006568962,0.8099157718757136
0.5191458898706842,0.23956620109953342,0.4402490699053409
-0.6417510924907545,-0.5885936102669607,-0.7439869557798224
-0.29778161623551336,1.5656072774906693,2.4245093938768694
0.25639142884237504,0.28765397372126933,0.2767364280986059
-0.813735830618375,0.8425861968426269,0.8965301261152337
-0.7134114000439297,-0.9850152581656803,0.009719677569855593
-0.6560831540013895,-1.1623853521162688,-0.9141444046675572
0.79145505857275,-0.5297237251469542,-0.5551838157185894
-0.9331696765403337,0.26879445499331905,0.46892217839584294
0.4952591206862924,-0.5297237251469542,-0.21211398127333964
-0.8232905382921317,-0.2903817552675778,0.35820908027141585
-0.08280069357598771,-0.9850152581656803,-0.08169362611916056
-0.7611849384127132,-0.270230332236775,-0.37925593283819375
-0.7707396460864698,0.7292113114050384,0.8000424934716192
-0.5223172465687957,0.29690542816341137,0.6535460643133021
-0.8567320151502801,1.3969709834441018,1.5177053652728723
-0.8471773074765234,-0.44940972828187165,-0.33685518467110603
-0.8232905382921317,-0.5585698117520652,-0.6253851284102501
1.0924283502960859,-1.608186676939577,-1.9383608868962332
0.48092705917565737,0.47558770967082187,0.7671810449184931
1.0351001042535457,0.3835326048258696,-0.24127357248833714
-0.2691174932142433,0.9889807339414666,0.29805862820931384
-0.9331696765403337,0.4386210886572016,-0.26455595859116254
-0.8710640766609151,0.8248629071843273,0.9498306877781063
-0.8041811229446183,0.4683415335152885,0.9307768290918553
2.009680286976729,-0.19473015948828898,-0.9163633958493512
-0.12101952427101449,-1.1623853521162688,-1.1313445554929984
-0.6847472770226596,0.4076488942268723,-0.576649935715902
-0.8567320151502801,-0.8868054652663439,-1.0593158979532509
1.0494321657641807,-2.416195065275268,-1.575215585247971
1.818586133501595,-1.0983901436032688,-1.2670539428760659
-0.8853961381715503,0.9054861245418802,1.4261997092936374
-0.8710640766609151,0.03457780850693631,-0.29021960859148854
-0.20223453949794643,-0.12626392851043852,-0.1904800268570412
1.7946993643172031,-0.8422172120011768,-0.7453397182876815
-0.842399953639645,0.21941477806873028,0.131872801086403
0.9443303813528572,-0.37700893193003576,-0.27794139127130474
0.050965213856606045,-0.7604128783941132,-0.8860634456083095
-0.9331696765403337,1.4879346001879048,0.44474925240712293
1.3599601651612734,-1.396601998602652,-1.3487941565431831
1.0255453965797892,-0.19473015948828898,-0.24276570289929628
0.24683672116861832,-2.416195065275268,-1.7054207987466037
-0.6799699231857812,1.352382730178935,1.272095177219794
0.8583380122890469,-0.7604128783941132,-0.7552631879035507
-0.909282907355942,-0.6868034031662971,-0.666699172661914
-0.6513058001645111,-1.2324841718455124,-0.77066181586455
-0.842399953639645,0.3150663738480191,0.2597738166110535
2.477860962990807,-0.7226876385092046,-0.7758762848198695
-0.5223172465687957,-1.1623853521162688,0.8623793769264648
-0.7134114000439297,1.0442541281271365,0.9636592830288424
-0.34555515460429687,0.4155150754184957,0.40320043595509014
-0.5032078312212823,0.7137269304178789,1.168252128763305
1.957129394771067,-1.0983901436032688,-1.1395375326526775
-0.689524630859538,-0.5885936102669607,0.12848705892617737
-0.9188376150296986,0.8892317407653095,1.8559288171439905
1.4316204727144486,0.23956620109953342,0.26117883947375997
-0.15446100112916294,0.021325541313486667,0.16202307560081738
0.9156662583315871,0.6483077506362365,0.06697614740660675
-0.689524630859538,-1.0983901436032688,-1.0367642092611955
0.5955835512607377,-0.270230332236775,-0.4108700618058962
-0.9570564457247255,0.26879445499331905,0.22480643283091525
1.0876509964592076,-0.6525888187799608,-0.8682915150754414
-0.8758414304977935,0.8112844120278858,0.7432327216932444
0.22294995198422657,0.20912816380685706,0.22112101933148892
0.887002135310317,-2.416195065275268,-0.23069649317005106
-0.6847472770226596,-0.40035949410881905,-0.4311224987816008
-0.608309615632606,-1.396601998602652,-1.3200797314465464
-0.813735830618375,0.09747773620618887,0.06990934512115433
-0.9283923227034554,-0.33242067866486874,0.9036671142672996
-0.37421927762556695,2.025420996147936,1.5663412180267249
-0.9522790918878471,1.1110174277153464,1.3235048005906505
-0.8519546613134018,1.4861118460194944,1.5562511372265906
1.5558316724732857,0.06038680505443614,0.005786321313450665
-0.388551339136202,0.09747773620618887,0.09378194624248383
0.7484588740408449,0.19869563526407563,0.583739015943637
-0.703856692370173,1.1942599645779932,1.200111003204322
-0.6560831540013895,-1.396601998602652,-1.4430263458718553
-0.5509813695900658,-0.5885936102669607,-0.5097714576367526
-0.6990793385332946,0.482763190297825,0.702831444787356
2.1243367790618093,-0.5297237251469542,-0.6022247463340236
-0.8615093689871585,1.054170875179552,1.1175378469320103
-0.9427243842140904,1.5802038500134084,2.8161793349835507
-0.9475017380509687,0.15541956955572986,0.1923825869315858
-0.909282907355942,1.3095708367362373,1.4233974909774507
-0.9283923227034554,0.9054861245418802,0.5001734687929758
-0.05891392439159597,-0.44940972828187165,-0.423635203690608
-0.622641677143241,-0.8422172120011768,-0.9510248871912433
0.012746383161579257,-0.7226876385092046,-0.6911346928374381
-0.388551339136202,0.8598924289731613,0.5667964589915199
-0.5175398927319174,0.33278966350631883,0.563052514278078
-0.9570564457247255,0.8683951933901275,0.8410982778580216
0.8440059507784119,0.46102325492055135,-0.043165772960346724
-0.8328452459658884,-0.270230332236775,0.237288975040348
0.461817643828144,-0.6525888187799608,-0.0758752154525022
-0.8471773074765234,-0.47521872482937216,-0.3457966287144885
-0.82806789212901,0.9213890344941302,1.0679137797049034
2.028789702324242,-0.6525888187799608,-0.6149894831037094
-0.7229661077176863,0.08532074982648642,0.1737304878509544
0.5955835512607377,-0.09428145791781241,-0.2050438684341153
-0.8853961381715503,-0.7226876385092046,-0.615045074897436
-0.08757804741286605,0.43099945640565523,0.41000013597056456
-0.6178643233063628,1.2955166333536348,1.3189749680353915
2.057453825345512,0.13278760140627202,2.613006086616607
0.9491077351897356,-1.1623853521162688,-1.2287609552610825
-0.7850717075971049,-0.5019664336045028,-0.7268226140545329
2.5399665628702257,-1.0395202584832623,-0.7714208760270513
0.9921039197216407,-2.416195065275268,-2.205756368515661
2.3440950555582134,-1.7422807051818205,-1.3651088935976496
-0.5796454926113359,0.6132782288474017,0.6885554922480588
1.0589868734379375,-0.23151187014757138,-0.8434826175920533
-0.689524630859538,1.1018429104489118,1.107575204633955
1.0637642272748158,-1.396601998602652,-1.4300148082924322
1.460284595735719,-1.9063985319389598,-2.2020726917212956
-0.9045055535190636,-0.33242067866486874,-0.2709127224806535
0.9204436121684655,-2.117983210275885,-1.8356845731640679
1.2548583807499498,0.24943857658362575,0.2419169530109101
-0.7229661077176863,-0.7604128783941132,-0.8715096260415557
-0.7229661077176863,-0.40035949410881905,0.20540967401737462
-0.6799699231857812,0.27828466318873674,0.28837003280245393
1.1019830579698426,0.35859866005381935,0.4799905050627357
0.9586624428634922,-0.12626392851043852,-0.15996242921763648
0.7197947510195748,-0.40035949410881905,-0.03815677868239468
-0.703856692370173,-0.6868034031662971,-0.6878885611085297
-0.9522790918878471,0.5827559681443271,0.5056159604168239
-0.5175398927319174,-0.17700686982998895,-0.2136532382787932
-0.8519546613134018,-1.0983901436032688,-1.011678353494186
-0.6035322617957277,-0.17700686982998895,-0.18244634512369273
-0.909282907355942,-0.47521872482937216,-0.4863083863750467
-0.15446100112916294,0.06038680505443614,0.9687994043278952
-0.6847472770226596,-0.800178288603886,-0.7167250990803606
-0.5032078312212823,1.1969689213440555,1.263639485004049
0.44748558231750896,-0.8422172120011768,-0.7836054467874999
-0.4411022313418638,-0.5885936102669607,-0.29152054745301015
0.29938761337428016,-0.37700893193003576,0.007767408177049626
1.8902464410547701,0.30604195473118856,1.3729242005552316
-0.10191010892350111,0.08532074982648642,0.021369737637558468
-0.15446100112916294,0.021325541313486667,-0.02582114804255398
-0.7946264152708616,-1.396601998602652,-1.8270900480545413
-0.8519546613134018,0.5377780560989159,0.3874213674108068
-0.8806187843346719,-0.04877327841575711,-0.060206775069408316
-0.8567320151502801,0.4232980150356424,1.7296367689441088
1.5940505031683125,-2.416195065275268,-0.7547007946960708
1.7994767181540816,-0.8868054652663439,-0.9422824177844752
2.1577782559199576,-0.2903817552675778,-1.0910737615085286
0.9252209660053438,-0.019927191810646123,-0.047424329437236096
-0.5844228464482143,0.047595509941578136,0.5201343331774391
-0.6513058001645111,-1.608186676939577,-1.6598847889732447
0.7627909355514799,-0.5585698117520652,-0.366325993708469
-0.9475017380509687,0.8112844120278858,0.7059355124255008
